Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-27 00:00:00-05:00,47.6360415997771,47.883963819195316,47.62718880298829,47.75114822387695,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,48.29126517189915,48.66314347420545,47.81313303095569,48.12303161621094,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,48.17616563552395,48.90221675167387,48.078767957906464,48.89336395263672,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,48.98189625551909,49.54856986145348,48.751686369723664,48.884498596191406,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,49.1324264483584,49.38034533488409,47.75115684276922,47.9902229309082,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,47.91938159866698,49.787635967040366,47.90167262626046,49.50429916381836,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.39803962704002,49.55741697176199,48.95532553117691,49.415748596191406,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,49.11471918504679,49.67253669916333,48.689713917206824,49.39805603027344,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,49.02616750374422,49.46888168515549,48.264698571294254,48.680850982666016,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,49.04388016549859,49.28294624676065,48.70741641657701,48.93762969970703,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.44180240433841,48.787119050057825,47.822001651118825,47.866275787353516,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,48.10532637072509,48.88450092721877,47.52979656233106,48.8225212097168,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,49.28294475309297,49.49544905587691,48.77825083382757,48.875648498535156,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,49.17669756694522,49.80535096403508,48.48606107011437,49.699100494384766,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.90274966600433,50.28348418256059,49.16784240644267,49.31836700439453,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.38034774079013,49.58399589002143,47.83970066804498,47.928245544433594,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.5923130432066,49.00846210730348,48.016783214319254,48.54804229736328,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.68969444954407,49.1235523426092,48.255833178838664,49.008445739746094,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,49.318359681869964,49.477737054794744,49.088146419804794,49.42461013793945,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.46003502413588,49.548576520346906,49.079300510673626,49.29180145263672,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,49.00845957236478,49.53971862792969,48.68085201689988,49.53971862792969,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,49.840762558130855,50.336600271704334,49.63711444325016,50.07097244262695,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,50.00013931568836,50.274619938712114,49.84076194467538,49.85847091674805,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.61941063130673,49.75222287083715,49.07044256612835,49.12356948852539,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,48.09647529056136,48.521480560302734,47.273026524924425,48.521480560302734,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.63657411003569,49.04387029496571,48.2912576324802,48.74282455444336,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,48.09648036838238,48.167316276305314,47.49438866160541,47.85741424560547,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.66208182292378,47.36157113652632,46.10426093177883,46.19280242919922,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.369879592204995,47.17561921821315,46.175087661039264,46.33446502685547,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.493834777692925,46.7948805103935,45.5641358135896,46.30789566040039,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.71519736957329,47.01624313794182,46.09540023849782,46.732906341552734,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.63604342721864,47.875109481378345,45.422472604600294,45.72351837158203,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,46.04227842362432,47.29958517469387,45.66154392798688,47.02510452270508,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.43132413182165,46.015706634105904,44.5724576596612,45.147987365722656,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.5818462506476,45.75893257751982,44.32453974737224,44.76725387573242,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,44.25371090074253,45.4933120082713,43.47453296522041,44.970909118652344,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,45.15684186893265,45.670391887925355,44.537041403046594,44.69641876220703,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.519863980258876,46.33445968695555,45.387048398171636,46.299041748046875,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,45.98914691112054,46.61780360154364,45.73237525870437,45.8563346862793,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,45.856342036888464,46.4318685254042,45.64383771438128,46.19280242919922,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,46.05113233389128,46.219365901577035,45.174560057290286,45.351646423339844,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,45.91831921594453,46.228217817383765,45.37820732974349,46.09540557861328,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.45949308750477,48.77824783325195,47.81313079869124,48.77824783325195,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,48.59231613303216,48.7782553039822,48.25585236347379,48.44179153442383,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,47.96365733342443,48.04334602872803,46.61780906685042,46.92770767211914,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,47.14905788825058,47.27301731222906,45.387054050959556,46.18394088745117,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,46.13082742566957,46.75948428118947,45.48446497096722,46.04228591918945,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,45.98914732095385,46.04227423794843,43.88183027811857,44.4130859375,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,43.872979065503095,43.89068803983764,42.668795831885646,43.749019622802734,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.40369743691265,44.483921087699585,43.09379549272177,43.633907318115234,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,44.17401051828612,44.61672459985265,43.84640304366619,44.01463317871094,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,43.10266679510959,44.36883003020603,42.952142168784256,43.9969482421875,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.49277332041523,44.873507770283794,44.05005915802304,44.71413040161133,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,45.39189464002803,45.56133270263672,44.70521922541509,45.56133270263672,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,45.918052159536465,47.05953689047359,45.88237991122147,46.74740982055664,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,46.66715405159413,47.22006031289145,46.46204031731495,46.542301177978516,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,46.346102891995976,46.622554275667106,45.95371501546809,46.21233367919922,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,46.62255151690148,47.26463825730433,46.62255151690148,46.9525146484375,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,46.676061342661896,46.70281382372005,45.463232306938465,45.6415901184082,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,45.2046106462169,45.92695820381238,44.7676376091431,45.80210876464844,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,46.132068783207934,46.46202850341797,45.13326986149826,46.46202850341797,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,46.907936236148494,46.97928073992704,45.5702574073394,45.74861526489258,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,45.79317933945482,46.06071768336446,45.177848632623615,45.37404251098633,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.45431180881851,46.8990034865957,45.40971980859174,46.89008712768555,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,46.738489520475476,47.22897098684574,46.515543090135125,47.220054626464844,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,47.23788805012295,47.23788805012295,46.17666092512619,46.68497848510742,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,46.72956792667584,46.77415652737175,46.11423367063882,46.39960479736328,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,45.98046112333848,46.1944877360386,45.106511750714354,45.5078125,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,45.30270263633281,46.48877898206023,45.12434485628238,46.06072235107422,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,46.27475129570757,47.130864600787724,46.24799881801503,47.1219482421875,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,47.20221852414056,47.21113488452529,45.623757388423925,46.41744613647461,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,47.2646321710307,47.327056884765625,46.711726105710596,47.327056884765625,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,47.006023897217496,47.79079627353854,46.93468280949332,47.41624450683594,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,47.04170178065,47.790802001953125,47.032785419325414,47.790802001953125,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,47.665942792012416,48.69149422942487,47.62135419071487,48.46854782104492,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,48.34370987972374,49.04822151429244,48.15643566857804,48.74501419067383,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,48.97686077191434,49.021452770926786,47.66593832673235,47.70161056518555,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.48758070287319,48.09399515113635,47.20220959803075,48.03157043457031,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,47.808628605038216,48.37937086914565,47.67485939856018,48.218849182128906,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,48.25452245184644,48.370455539803764,47.924562711236554,48.12967300415039,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,48.01373308587043,48.45070949253566,47.91563613323792,48.343692779541016,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,48.343706851913595,48.415051348011026,47.558937806198685,47.746212005615234,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,47.85322221984957,48.923365778109385,47.665948032674564,48.78959655761719,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,48.985783006810514,49.618949962823336,48.95903052756526,49.092796325683594,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,49.00362370001495,49.574365989789825,48.92336285289708,49.25332260131836,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,49.092804815641266,49.59220605990066,48.66474806423006,49.55653381347656,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.431671142578125,49.63678140186326,49.04820310073017,49.431671142578125,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,49.217660658208544,49.31575764764856,48.56665738507116,48.65583801269531,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.47747201452606,49.226572151245385,48.34370279651125,49.15522766113281,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,48.932293936742056,48.967966191059986,48.361551475228815,48.5666618347168,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,48.75392176303311,49.297911575152334,48.44179813405934,48.530975341796875,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,48.59341357452524,49.181992112908624,48.42397208193905,48.432891845703125,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.48638170522174,48.85201366202224,47.94239194956664,48.736083984375,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,49.1552146078518,49.440585688736064,48.95010435608446,49.36032485961914,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,49.244405616849605,49.56544900124959,49.110636406052166,49.36925506591797,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,49.315749241099745,49.86865543054663,49.14631118033655,49.62787628173828,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.485178664726995,50.46614134946832,49.23547641258661,50.3502082824707,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,50.501814596549906,50.62666402417311,49.65461767810305,50.287784576416016,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,50.198629785851374,50.38590401085325,49.48520173687282,49.574378967285156,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,49.76164868588104,50.1451168653352,49.42276911759512,49.743812561035156,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,46.292595538567305,46.756324510670616,45.275960385141474,46.17666244506836,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,46.176667762001344,46.48879483399284,46.04290193277029,46.4709587097168,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,46.60472679830659,46.684987660493334,45.56133899177181,45.87346267700195,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,45.90912781210874,45.92696393448515,45.07976683201421,45.42756271362305,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,45.142190188107385,45.275959400920755,44.19689954411987,44.50010681152344,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,44.0096328918439,44.812241564198786,44.0096328918439,44.47336196899414,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,44.58928803473975,45.25812735526085,44.39309407878123,45.133277893066406,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,44.89247891845001,44.9549036267271,44.232556199945996,44.3930778503418,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.446609480546726,44.64280346754308,44.10772988534208,44.47336196899414,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.47334569812547,44.856813767745884,44.348496261856866,44.535770416259766,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.51794379943244,44.93708419799805,44.286080997138455,44.93708419799805,24787300,0.0,0.0
2016-05-09 00:00:00-04:00,45.026266126505504,45.11544334493172,44.58928959167425,44.65171432495117,17951600,0.0,0.0
2016-05-10 00:00:00-04:00,44.88357053264319,45.57024244565006,44.75871769202261,45.4989013671875,22891000,0.0,0.0
2016-05-11 00:00:00-04:00,45.597002140129945,46.17666078297537,45.48106905080392,45.525657653808594,24039100,0.0,0.0
2016-05-12 00:00:00-04:00,45.65943116257302,46.20342101535512,45.40972883883651,45.935882568359375,24102800,0.0,0.0
2016-05-13 00:00:00-04:00,45.8734539260411,46.28367792223616,45.51674169695318,45.55241394042969,22592300,0.0,0.0
2016-05-16 00:00:00-04:00,45.30271089731197,46.33718212797094,45.258122294641524,46.22125244140625,20032000,0.0,0.0
2016-05-17 00:00:00-04:00,46.44576059899646,46.45473932361677,45.22444850943694,45.35914993286133,27803500,0.36,0.0
2016-05-18 00:00:00-04:00,45.33221360806854,45.92490882073678,45.17056914773294,45.628562927246094,24907500,0.0,0.0
2016-05-19 00:00:00-04:00,45.32323482693764,45.45793625992671,44.739518340257774,45.18852996826172,23842400,0.0,0.0
2016-05-20 00:00:00-04:00,45.33220882393666,45.99674747137173,45.26036875230629,45.45793151855469,23905800,0.0,0.0
2016-05-23 00:00:00-04:00,45.43996583080059,45.511809320507126,44.88319248831945,44.92809295654297,26118700,0.0,0.0
2016-05-24 00:00:00-04:00,45.52976628201011,46.43676799468549,45.26036007012436,46.32900619506836,34757900,0.0,0.0
2016-05-25 00:00:00-04:00,46.62536445646341,47.13724084918637,46.5086239030599,46.804969787597656,24040200,0.0,0.0
2016-05-26 00:00:00-04:00,46.63434093644927,46.67924140735128,46.1224680316564,46.598419189453125,24335200,0.0,0.0
2016-05-27 00:00:00-04:00,46.625355144337185,46.98456573486328,46.49065374215445,46.98456573486328,17721400,0.0,0.0
2016-05-31 00:00:00-04:00,46.93069518165567,47.59523391723633,46.76905414262536,47.59523391723633,37653100,0.0,0.0
2016-06-01 00:00:00-04:00,47.09233234670021,47.55032606763558,47.09233234670021,47.46052169799805,25324800,0.0,0.0
2016-06-02 00:00:00-04:00,47.27194515467501,47.36174953854993,46.55352721211051,47.12826156616211,22840800,0.0,0.0
2016-06-03 00:00:00-04:00,47.03845502792514,47.07437335152724,46.337994619542435,46.50862121582031,23368300,0.0,0.0
2016-06-06 00:00:00-04:00,46.68821927828787,47.01150469456724,46.598414919027455,46.813941955566406,18243300,0.0,0.0
2016-06-07 00:00:00-04:00,46.91273632608798,47.3527658024431,46.787010192871094,46.787010192871094,20866800,0.0,0.0
2016-06-08 00:00:00-04:00,46.71516671912549,47.09233481430723,46.58046187045396,46.73312759399414,21149400,0.0,0.0
2016-06-09 00:00:00-04:00,46.69719143831752,46.69719143831752,46.23920126035874,46.35594177246094,20305700,0.0,0.0
2016-06-10 00:00:00-04:00,45.8440782199646,46.74210131311057,45.83509949633508,46.230228424072266,25833200,0.0,0.0
2016-06-13 00:00:00-04:00,44.52398760587813,45.54773340702539,44.05701517583641,45.026878356933594,83217800,0.0,0.0
2016-06-14 00:00:00-04:00,44.811358358251645,44.99096025492873,44.515009062498585,44.748497009277344,42577100,0.0,0.0
2016-06-15 00:00:00-04:00,44.70359444298723,45.00892247240784,44.622772216796875,44.622772216796875,33757600,0.0,0.0
2016-06-16 00:00:00-04:00,44.47011682180583,45.323239691720886,44.46113466989701,45.25139617919922,31188600,0.0,0.0
2016-06-17 00:00:00-04:00,45.26935160111004,45.28731247707567,44.739517750027794,45.017906188964844,45710500,0.0,0.0
2016-06-20 00:00:00-04:00,45.47589270741088,45.646519301875315,44.928098026483745,44.964019775390625,35607900,0.0,0.0
2016-06-21 00:00:00-04:00,45.08075439302822,46.185322250087474,45.04483265157447,45.96979522705078,34097800,0.0,0.0
2016-06-22 00:00:00-04:00,45.871025317072665,46.212271656287875,45.75428134540086,45.79020309448242,28816800,0.0,0.0
2016-06-23 00:00:00-04:00,46.05061950601176,46.75107979315647,45.93387897955929,46.61637496948242,29028800,0.0,0.0
2016-06-24 00:00:00-04:00,44.73053613447232,45.74529986830691,44.47010858832931,44.748497009277344,133503000,0.0,0.0
2016-06-27 00:00:00-04:00,44.09293051481299,44.13783440799433,43.14102827144368,43.49125671386719,50216300,0.0,0.0
2016-06-28 00:00:00-04:00,43.93129336286888,44.42520886412873,43.706787562545905,44.39826583862305,38140700,0.0,0.0
2016-06-29 00:00:00-04:00,44.82033003278923,45.54772993238667,44.72154694974298,45.386085510253906,31304000,0.0,0.0
2016-06-30 00:00:00-04:00,45.54773558194896,46.06858723122534,45.35016939135113,45.95184326171875,28527800,0.0,0.0
2016-07-01 00:00:00-04:00,45.91592005405601,46.44575379691114,45.86203743716552,45.9428596496582,21400400,0.0,0.0
2016-07-05 00:00:00-04:00,45.64651867724788,46.05062635701767,45.56569645615663,45.95184326171875,24806400,0.0,0.0
2016-07-06 00:00:00-04:00,45.60162204481132,46.284121670702625,45.25139350617445,46.140438079833984,28167500,0.0,0.0
2016-07-07 00:00:00-04:00,46.176356408285876,46.346983027602214,45.862049623787925,46.140438079833984,19585200,0.0,0.0
2016-07-08 00:00:00-04:00,46.45473326141138,47.02048875788692,46.29308883384694,46.96660614013672,28391000,0.0,0.0
2016-07-11 00:00:00-04:00,47.146217113650195,47.44256640840841,47.119277514376385,47.2270393371582,22269200,0.0,0.0
2016-07-12 00:00:00-04:00,47.541354393040464,47.95444773302083,47.40665294743382,47.78382110595703,27317600,0.0,0.0
2016-07-13 00:00:00-04:00,48.09812655935185,48.36753284952873,47.75687676476148,48.05322265625,25356800,0.0,0.0
